"Sr.No","State","District","Year","Month","Date","Value"
"728","Uttar Pradesh"," Kanpur City",2004,"December",2004-12-01,"0"
"729","Uttar Pradesh"," Kanpur Dehat",2004,"December",2004-12-01,"N.A."
"730","Uttar Pradesh"," Kheri",2004,"December",2004-12-01,"0"
"731","Uttar Pradesh"," Lalitpur",2004,"December",2004-12-01,"N.A."
"732","Uttar Pradesh"," Lucknow",2004,"December",2004-12-01,"0.2"
"733","Uttar Pradesh"," Mahamaya Nagar",2004,"December",2004-12-01,"N.A."
"734","Uttar Pradesh"," Maharajganj",2004,"December",2004-12-01,"0"
"735","Uttar Pradesh"," Mainpuri",2004,"December",2004-12-01,"0"
"736","Uttar Pradesh"," Mathura",2004,"December",2004-12-01,"0"
"737","Uttar Pradesh"," Mau",2004,"December",2004-12-01,"N.A."
"738","Uttar Pradesh"," Meerut",2004,"December",2004-12-01,"0"
"739","Uttar Pradesh"," Mirzapur",2004,"December",2004-12-01,"0"
"740","Uttar Pradesh"," Moradabad",2004,"December",2004-12-01,"0"
"741","Uttar Pradesh"," Muzaffarnagar",2004,"December",2004-12-01,"0"
"742","Uttar Pradesh"," Pilibhit",2004,"December",2004-12-01,"N.A."
"743","Uttar Pradesh"," Pratapgarh",2004,"December",2004-12-01,"0"
"744","Uttar Pradesh"," Raebareilly",2004,"December",2004-12-01,"0"
"745","Uttar Pradesh"," Rampur",2004,"December",2004-12-01,"N.A."
"746","Uttar Pradesh"," Saharanpur",2004,"December",2004-12-01,"1.7"
"747","Uttar Pradesh"," Sahuji MaharajNagar",2004,"December",2004-12-01,"N.A."
"748","Uttar Pradesh"," Sant Ravidas Nagar",2004,"December",2004-12-01,"0"
"749","Uttar Pradesh"," Shahjahanpur",2004,"December",2004-12-01,"0"
"750","Uttar Pradesh"," Shrawasti Nagar",2004,"December",2004-12-01,"0"
"751","Uttar Pradesh"," Siddharth Nagar",2004,"December",2004-12-01,"N.A."
"752","Uttar Pradesh"," Sitapur",2004,"December",2004-12-01,"0"
"753","Uttar Pradesh"," Sonbhadra",2004,"December",2004-12-01,"0"
"754","Uttar Pradesh"," Sultanpur",2004,"December",2004-12-01,"0"
"755","Uttar Pradesh"," Unnao",2004,"December",2004-12-01,"0"
"756","Uttar Pradesh"," Varanasi",2004,"December",2004-12-01,"0"
"757","Uttar Pradesh","Agra",2005,"January",2005-01-01,"0"
"758","Uttar Pradesh"," Aligarh",2005,"January",2005-01-01,"11.5"
"759","Uttar Pradesh"," Allahabad",2005,"January",2005-01-01,"44.9"
"760","Uttar Pradesh"," Ambedkar Nagar",2005,"January",2005-01-01,"15.2"
"761","Uttar Pradesh"," Auraiya",2005,"January",2005-01-01,"0"
"762","Uttar Pradesh"," Azamgarh",2005,"January",2005-01-01,"3.2"
"763","Uttar Pradesh"," Badaun",2005,"January",2005-01-01,"4"
"764","Uttar Pradesh"," Baghpat",2005,"January",2005-01-01,"13.4"
"765","Uttar Pradesh"," Bahraich",2005,"January",2005-01-01,"24.5"
"766","Uttar Pradesh"," Ballia",2005,"January",2005-01-01,"0.2"
"767","Uttar Pradesh"," Balrampur",2005,"January",2005-01-01,"10.5"
"768","Uttar Pradesh"," Banda",2005,"January",2005-01-01,"0.9"
"769","Uttar Pradesh"," Barabanki",2005,"January",2005-01-01,"16.8"
"770","Uttar Pradesh"," Bareilly",2005,"January",2005-01-01,"8.8"
"771","Uttar Pradesh"," Basti",2005,"January",2005-01-01,"N.A."
"772","Uttar Pradesh"," Bijnor",2005,"January",2005-01-01,"27.1"
"773","Uttar Pradesh"," Bulandshahr",2005,"January",2005-01-01,"N.A."
"774","Uttar Pradesh"," Deoria",2005,"January",2005-01-01,"4"
"775","Uttar Pradesh"," Etah",2005,"January",2005-01-01,"0.6"
"776","Uttar Pradesh"," Etawah",2005,"January",2005-01-01,"1.5"
"777","Uttar Pradesh"," Faizabad",2005,"January",2005-01-01,"10"
"778","Uttar Pradesh"," Farrukhabad",2005,"January",2005-01-01,"0"
"779","Uttar Pradesh"," Fatehpur",2005,"January",2005-01-01,"12.8"
"780","Uttar Pradesh"," Firozabad",2005,"January",2005-01-01,"0"
"781","Uttar Pradesh"," Ghaziabad",2005,"January",2005-01-01,"0"
"782","Uttar Pradesh"," Ghazipur",2005,"January",2005-01-01,"18.4"
"783","Uttar Pradesh"," Gonda",2005,"January",2005-01-01,"5.2"
"784","Uttar Pradesh"," Gorakhpur",2005,"January",2005-01-01,"15.1"
"785","Uttar Pradesh"," Hamirpur",2005,"January",2005-01-01,"10.5"
"786","Uttar Pradesh"," Hardoi",2005,"January",2005-01-01,"6.3"
"787","Uttar Pradesh"," Jalaun",2005,"January",2005-01-01,"5.5"
"788","Uttar Pradesh"," Jaunpur",2005,"January",2005-01-01,"0"
"789","Uttar Pradesh"," Jhansi",2005,"January",2005-01-01,"9.1"
"790","Uttar Pradesh"," Jyotiba Phule Nagar",2005,"January",2005-01-01,"24"
"791","Uttar Pradesh"," Kanpur City",2005,"January",2005-01-01,"3"
"792","Uttar Pradesh"," Kanpur Dehat",2005,"January",2005-01-01,"N.A."
"793","Uttar Pradesh"," Kheri",2005,"January",2005-01-01,"7.1"
"794","Uttar Pradesh"," Lalitpur",2005,"January",2005-01-01,"N.A."
"795","Uttar Pradesh"," Lucknow",2005,"January",2005-01-01,"9.9"
"796","Uttar Pradesh"," Mahamaya Nagar",2005,"January",2005-01-01,"0"
"797","Uttar Pradesh"," Maharajganj",2005,"January",2005-01-01,"46.9"
"798","Uttar Pradesh"," Mainpuri",2005,"January",2005-01-01,"11"
"799","Uttar Pradesh"," Mathura",2005,"January",2005-01-01,"0"
"800","Uttar Pradesh"," Mau",2005,"January",2005-01-01,"N.A."
"801","Uttar Pradesh"," Meerut",2005,"January",2005-01-01,"0"
"802","Uttar Pradesh"," Mirzapur",2005,"January",2005-01-01,"23"
"803","Uttar Pradesh"," Moradabad",2005,"January",2005-01-01,"51.2"
"804","Uttar Pradesh"," Muzaffarnagar",2005,"January",2005-01-01,"21.5"
"805","Uttar Pradesh"," Pilibhit",2005,"January",2005-01-01,"13.1"
"806","Uttar Pradesh"," Pratapgarh",2005,"January",2005-01-01,"0"
"807","Uttar Pradesh"," Raebareilly",2005,"January",2005-01-01,"8.8"
"808","Uttar Pradesh"," Rampur",2005,"January",2005-01-01,"1.9"
"809","Uttar Pradesh"," Saharanpur",2005,"January",2005-01-01,"27.5"
"810","Uttar Pradesh"," Sahuji MaharajNagar",2005,"January",2005-01-01,"N.A."
"811","Uttar Pradesh"," Sant Ravidas Nagar",2005,"January",2005-01-01,"14"
"812","Uttar Pradesh"," Shahjahanpur",2005,"January",2005-01-01,"25.6"
"813","Uttar Pradesh"," Shrawasti Nagar",2005,"January",2005-01-01,"41.4"
"814","Uttar Pradesh"," Siddharth Nagar",2005,"January",2005-01-01,"N.A."
"815","Uttar Pradesh"," Sitapur",2005,"January",2005-01-01,"25.8"
"816","Uttar Pradesh"," Sonbhadra",2005,"January",2005-01-01,"10.8"
"817","Uttar Pradesh"," Sultanpur",2005,"January",2005-01-01,"18"
"818","Uttar Pradesh"," Unnao",2005,"January",2005-01-01,"18.1"
"819","Uttar Pradesh"," Varanasi",2005,"January",2005-01-01,"16.2"
"820","Uttar Pradesh","Agra",2005,"February",2005-02-01,"0"
"821","Uttar Pradesh"," Aligarh",2005,"February",2005-02-01,"21.8"
"822","Uttar Pradesh"," Allahabad",2005,"February",2005-02-01,"12.5"
"823","Uttar Pradesh"," Ambedkar Nagar",2005,"February",2005-02-01,"12.4"
"824","Uttar Pradesh"," Auraiya",2005,"February",2005-02-01,"0"
"825","Uttar Pradesh"," Azamgarh",2005,"February",2005-02-01,"0"
"826","Uttar Pradesh"," Badaun",2005,"February",2005-02-01,"N.A."
"827","Uttar Pradesh"," Baghpat",2005,"February",2005-02-01,"62.6"
"828","Uttar Pradesh"," Bahraich",2005,"February",2005-02-01,"27.9"
"829","Uttar Pradesh"," Ballia",2005,"February",2005-02-01,"1.5"
"830","Uttar Pradesh"," Balrampur",2005,"February",2005-02-01,"2.2"
"831","Uttar Pradesh"," Banda",2005,"February",2005-02-01,"3.9"
"832","Uttar Pradesh"," Barabanki",2005,"February",2005-02-01,"14"
"833","Uttar Pradesh"," Bareilly",2005,"February",2005-02-01,"54.7"
"834","Uttar Pradesh"," Basti",2005,"February",2005-02-01,"N.A."
"835","Uttar Pradesh"," Bijnor",2005,"February",2005-02-01,"39.4"
"836","Uttar Pradesh"," Bulandshahr",2005,"February",2005-02-01,"N.A."
"837","Uttar Pradesh"," Deoria",2005,"February",2005-02-01,"22"
"838","Uttar Pradesh"," Etah",2005,"February",2005-02-01,"11.4"
"839","Uttar Pradesh"," Etawah",2005,"February",2005-02-01,"0.8"
"840","Uttar Pradesh"," Faizabad",2005,"February",2005-02-01,"16"
"841","Uttar Pradesh"," Farrukhabad",2005,"February",2005-02-01,"33.4"
"842","Uttar Pradesh"," Fatehpur",2005,"February",2005-02-01,"5.3"
"843","Uttar Pradesh"," Firozabad",2005,"February",2005-02-01,"11"
"844","Uttar Pradesh"," Ghaziabad",2005,"February",2005-02-01,"23.9"
"845","Uttar Pradesh"," Ghazipur",2005,"February",2005-02-01,"18.3"
"846","Uttar Pradesh"," Gonda",2005,"February",2005-02-01,"10"
"847","Uttar Pradesh"," Gorakhpur",2005,"February",2005-02-01,"26.3"
"848","Uttar Pradesh"," Hamirpur",2005,"February",2005-02-01,"0.5"
"849","Uttar Pradesh"," Hardoi",2005,"February",2005-02-01,"11.4"
"850","Uttar Pradesh"," Jalaun",2005,"February",2005-02-01,"1"
"851","Uttar Pradesh"," Jaunpur",2005,"February",2005-02-01,"4.4"
"852","Uttar Pradesh"," Jhansi",2005,"February",2005-02-01,"2"
"853","Uttar Pradesh"," Jyotiba Phule Nagar",2005,"February",2005-02-01,"19.1"
"854","Uttar Pradesh"," Kanpur City",2005,"February",2005-02-01,"0"
"855","Uttar Pradesh"," Kanpur Dehat",2005,"February",2005-02-01,"N.A."
"856","Uttar Pradesh"," Kheri",2005,"February",2005-02-01,"1.6"
"857","Uttar Pradesh"," Lalitpur",2005,"February",2005-02-01,"1.5"
"858","Uttar Pradesh"," Lucknow",2005,"February",2005-02-01,"5.1"
"859","Uttar Pradesh"," Mahamaya Nagar",2005,"February",2005-02-01,"3"
"860","Uttar Pradesh"," Maharajganj",2005,"February",2005-02-01,"6"
"861","Uttar Pradesh"," Mainpuri",2005,"February",2005-02-01,"14.8"
"862","Uttar Pradesh"," Mathura",2005,"February",2005-02-01,"11.2"
"863","Uttar Pradesh"," Mau",2005,"February",2005-02-01,"N.A."
"864","Uttar Pradesh"," Meerut",2005,"February",2005-02-01,"39"
"865","Uttar Pradesh"," Mirzapur",2005,"February",2005-02-01,"43"
"866","Uttar Pradesh"," Moradabad",2005,"February",2005-02-01,"27.2"
"867","Uttar Pradesh"," Muzaffarnagar",2005,"February",2005-02-01,"33.3"
"868","Uttar Pradesh"," Pilibhit",2005,"February",2005-02-01,"15.5"
"869","Uttar Pradesh"," Pratapgarh",2005,"February",2005-02-01,"20"
"870","Uttar Pradesh"," Raebareilly",2005,"February",2005-02-01,"1.1"
"871","Uttar Pradesh"," Rampur",2005,"February",2005-02-01,"30.5"
"872","Uttar Pradesh"," Saharanpur",2005,"February",2005-02-01,"31.4"
"873","Uttar Pradesh"," Sahuji MaharajNagar",2005,"February",2005-02-01,"N.A."
"874","Uttar Pradesh"," Sant Ravidas Nagar",2005,"February",2005-02-01,"12.7"
"875","Uttar Pradesh"," Shahjahanpur",2005,"February",2005-02-01,"3"
"876","Uttar Pradesh"," Shrawasti Nagar",2005,"February",2005-02-01,"11.1"
"877","Uttar Pradesh"," Siddharth Nagar",2005,"February",2005-02-01,"N.A."
"878","Uttar Pradesh"," Sitapur",2005,"February",2005-02-01,"36.2"
"879","Uttar Pradesh"," Sonbhadra",2005,"February",2005-02-01,"28.7"
"880","Uttar Pradesh"," Sultanpur",2005,"February",2005-02-01,"25.1"
"881","Uttar Pradesh"," Unnao",2005,"February",2005-02-01,"4"
"882","Uttar Pradesh"," Varanasi",2005,"February",2005-02-01,"37.6"
"883","Uttar Pradesh","Agra",2005,"March",2005-03-01,"8.5"
"884","Uttar Pradesh"," Aligarh",2005,"March",2005-03-01,"26"
"885","Uttar Pradesh"," Allahabad",2005,"March",2005-03-01,"16.9"
"886","Uttar Pradesh"," Ambedkar Nagar",2005,"March",2005-03-01,"11.3"
"887","Uttar Pradesh"," Auraiya",2005,"March",2005-03-01,"3.8"
"888","Uttar Pradesh"," Azamgarh",2005,"March",2005-03-01,"10.2"
"889","Uttar Pradesh"," Badaun",2005,"March",2005-03-01,"0"
"890","Uttar Pradesh"," Baghpat",2005,"March",2005-03-01,"15"
"891","Uttar Pradesh"," Bahraich",2005,"March",2005-03-01,"2"
"892","Uttar Pradesh"," Ballia",2005,"March",2005-03-01,"1.3"
"893","Uttar Pradesh"," Balrampur",2005,"March",2005-03-01,"0.6"
"894","Uttar Pradesh"," Banda",2005,"March",2005-03-01,"11"
"895","Uttar Pradesh"," Barabanki",2005,"March",2005-03-01,"14.8"
"896","Uttar Pradesh"," Bareilly",2005,"March",2005-03-01,"23.9"
"897","Uttar Pradesh"," Basti",2005,"March",2005-03-01,"N.A."
"898","Uttar Pradesh"," Bijnor",2005,"March",2005-03-01,"15.9"
"899","Uttar Pradesh"," Bulandshahr",2005,"March",2005-03-01,"34.5"
"900","Uttar Pradesh"," Deoria",2005,"March",2005-03-01,"16"
"901","Uttar Pradesh"," Etah",2005,"March",2005-03-01,"26.6"
"902","Uttar Pradesh"," Etawah",2005,"March",2005-03-01,"3.5"
"903","Uttar Pradesh"," Faizabad",2005,"March",2005-03-01,"0"
"904","Uttar Pradesh"," Farrukhabad",2005,"March",2005-03-01,"8.2"
"905","Uttar Pradesh"," Fatehpur",2005,"March",2005-03-01,"22"
"906","Uttar Pradesh"," Firozabad",2005,"March",2005-03-01,"12.3"
"907","Uttar Pradesh"," Ghaziabad",2005,"March",2005-03-01,"19"
"908","Uttar Pradesh"," Ghazipur",2005,"March",2005-03-01,"0"
"909","Uttar Pradesh"," Gonda",2005,"March",2005-03-01,"7.2"
"910","Uttar Pradesh"," Gorakhpur",2005,"March",2005-03-01,"1.4"
"911","Uttar Pradesh"," Hamirpur",2005,"March",2005-03-01,"20.5"
"912","Uttar Pradesh"," Hardoi",2005,"March",2005-03-01,"8.8"
"913","Uttar Pradesh"," Jalaun",2005,"March",2005-03-01,"6.5"
"914","Uttar Pradesh"," Jaunpur",2005,"March",2005-03-01,"11.4"
"915","Uttar Pradesh"," Jhansi",2005,"March",2005-03-01,"39"
"916","Uttar Pradesh"," Jyotiba Phule Nagar",2005,"March",2005-03-01,"26"
"917","Uttar Pradesh"," Kanpur City",2005,"March",2005-03-01,"15.2"
"918","Uttar Pradesh"," Kanpur Dehat",2005,"March",2005-03-01,"N.A."
"919","Uttar Pradesh"," Kheri",2005,"March",2005-03-01,"2.4"
"920","Uttar Pradesh"," Lalitpur",2005,"March",2005-03-01,"44.5"
"921","Uttar Pradesh"," Lucknow",2005,"March",2005-03-01,"8.6"
"922","Uttar Pradesh"," Mahamaya Nagar",2005,"March",2005-03-01,"14"
"923","Uttar Pradesh"," Maharajganj",2005,"March",2005-03-01,"N.A."
"924","Uttar Pradesh"," Mainpuri",2005,"March",2005-03-01,"44.5"
"925","Uttar Pradesh"," Mathura",2005,"March",2005-03-01,"36.3"
"926","Uttar Pradesh"," Mau",2005,"March",2005-03-01,"N.A."
"927","Uttar Pradesh"," Meerut",2005,"March",2005-03-01,"6"
"928","Uttar Pradesh"," Mirzapur",2005,"March",2005-03-01,"18"
"929","Uttar Pradesh"," Moradabad",2005,"March",2005-03-01,"55.1"
"930","Uttar Pradesh"," Muzaffarnagar",2005,"March",2005-03-01,"25.4"
"931","Uttar Pradesh"," Pilibhit",2005,"March",2005-03-01,"2.6"
"932","Uttar Pradesh"," Pratapgarh",2005,"March",2005-03-01,"24.1"
"933","Uttar Pradesh"," Raebareilly",2005,"March",2005-03-01,"9.7"
"934","Uttar Pradesh"," Rampur",2005,"March",2005-03-01,"17.8"
"935","Uttar Pradesh"," Saharanpur",2005,"March",2005-03-01,"62.2"
"936","Uttar Pradesh"," Sahuji MaharajNagar",2005,"March",2005-03-01,"N.A."
"937","Uttar Pradesh"," Sant Ravidas Nagar",2005,"March",2005-03-01,"0"
"938","Uttar Pradesh"," Shahjahanpur",2005,"March",2005-03-01,"23"
"939","Uttar Pradesh"," Shrawasti Nagar",2005,"March",2005-03-01,"0"
"940","Uttar Pradesh"," Siddharth Nagar",2005,"March",2005-03-01,"N.A."
"941","Uttar Pradesh"," Sitapur",2005,"March",2005-03-01,"16.5"
"942","Uttar Pradesh"," Sonbhadra",2005,"March",2005-03-01,"21.9"
"943","Uttar Pradesh"," Sultanpur",2005,"March",2005-03-01,"8.7"
"944","Uttar Pradesh"," Unnao",2005,"March",2005-03-01,"5.6"
"945","Uttar Pradesh"," Varanasi",2005,"March",2005-03-01,"34.6"
"946","Uttar Pradesh","Agra",2005,"April",2005-04-01,"3"
"947","Uttar Pradesh"," Aligarh",2005,"April",2005-04-01,"9.8"
"948","Uttar Pradesh"," Allahabad",2005,"April",2005-04-01,"2.8"
"949","Uttar Pradesh"," Ambedkar Nagar",2005,"April",2005-04-01,"0"
"950","Uttar Pradesh"," Auraiya",2005,"April",2005-04-01,"N.A."
"951","Uttar Pradesh"," Azamgarh",2005,"April",2005-04-01,"0"
"952","Uttar Pradesh"," Badaun",2005,"April",2005-04-01,"N.A."
"953","Uttar Pradesh"," Baghpat",2005,"April",2005-04-01,"0"
"954","Uttar Pradesh"," Bahraich",2005,"April",2005-04-01,"4.2"
"955","Uttar Pradesh"," Ballia",2005,"April",2005-04-01,"0"
"956","Uttar Pradesh"," Balrampur",2005,"April",2005-04-01,"5.8"
"957","Uttar Pradesh"," Banda",2005,"April",2005-04-01,"0"
"958","Uttar Pradesh"," Barabanki",2005,"April",2005-04-01,"2"
"959","Uttar Pradesh"," Bareilly",2005,"April",2005-04-01,"24.4"
"960","Uttar Pradesh"," Basti",2005,"April",2005-04-01,"N.A."
"961","Uttar Pradesh"," Bijnor",2005,"April",2005-04-01,"1.9"
"962","Uttar Pradesh"," Bulandshahr",2005,"April",2005-04-01,"0"
"963","Uttar Pradesh"," Deoria",2005,"April",2005-04-01,"0"
"964","Uttar Pradesh"," Etah",2005,"April",2005-04-01,"0"
"965","Uttar Pradesh"," Etawah",2005,"April",2005-04-01,"0"
"966","Uttar Pradesh"," Faizabad",2005,"April",2005-04-01,"0"
"967","Uttar Pradesh"," Farrukhabad",2005,"April",2005-04-01,"4.3"
"968","Uttar Pradesh"," Fatehpur",2005,"April",2005-04-01,"0"
"969","Uttar Pradesh"," Firozabad",2005,"April",2005-04-01,"0"
"970","Uttar Pradesh"," Ghaziabad",2005,"April",2005-04-01,"0"
"971","Uttar Pradesh"," Ghazipur",2005,"April",2005-04-01,"0"
"972","Uttar Pradesh"," Gonda",2005,"April",2005-04-01,"0"
"973","Uttar Pradesh"," Gorakhpur",2005,"April",2005-04-01,"8.8"
"974","Uttar Pradesh"," Hamirpur",2005,"April",2005-04-01,"0"
"975","Uttar Pradesh"," Hardoi",2005,"April",2005-04-01,"0"
"976","Uttar Pradesh"," Jalaun",2005,"April",2005-04-01,"0"
"977","Uttar Pradesh"," Jaunpur",2005,"April",2005-04-01,"0"
"978","Uttar Pradesh"," Jhansi",2005,"April",2005-04-01,"0.9"
"979","Uttar Pradesh"," Jyotiba Phule Nagar",2005,"April",2005-04-01,"0"
"980","Uttar Pradesh"," Kanpur City",2005,"April",2005-04-01,"0"
"981","Uttar Pradesh"," Kanpur Dehat",2005,"April",2005-04-01,"N.A."
"982","Uttar Pradesh"," Kheri",2005,"April",2005-04-01,"0"
"983","Uttar Pradesh"," Lalitpur",2005,"April",2005-04-01,"N.A."
"984","Uttar Pradesh"," Lucknow",2005,"April",2005-04-01,"0.3"
"985","Uttar Pradesh"," Mahamaya Nagar",2005,"April",2005-04-01,"N.A."
"986","Uttar Pradesh"," Maharajganj",2005,"April",2005-04-01,"10.8"
"987","Uttar Pradesh"," Mainpuri",2005,"April",2005-04-01,"0"
"988","Uttar Pradesh"," Mathura",2005,"April",2005-04-01,"2"
"989","Uttar Pradesh"," Mau",2005,"April",2005-04-01,"N.A."
"990","Uttar Pradesh"," Meerut",2005,"April",2005-04-01,"0"
"991","Uttar Pradesh"," Mirzapur",2005,"April",2005-04-01,"0"
"992","Uttar Pradesh"," Moradabad",2005,"April",2005-04-01,"0.5"
"993","Uttar Pradesh"," Muzaffarnagar",2005,"April",2005-04-01,"0"
"994","Uttar Pradesh"," Pilibhit",2005,"April",2005-04-01,"N.A."
"995","Uttar Pradesh"," Pratapgarh",2005,"April",2005-04-01,"0"
"996","Uttar Pradesh"," Raebareilly",2005,"April",2005-04-01,"0"
"997","Uttar Pradesh"," Rampur",2005,"April",2005-04-01,"N.A."
"998","Uttar Pradesh"," Saharanpur",2005,"April",2005-04-01,"0"
"999","Uttar Pradesh"," Sahuji MaharajNagar",2005,"April",2005-04-01,"0"
"1000","Uttar Pradesh"," Sant Ravidas Nagar",2005,"April",2005-04-01,"0"
"1001","Uttar Pradesh"," Shahjahanpur",2005,"April",2005-04-01,"0"
"1002","Uttar Pradesh"," Shrawasti Nagar",2005,"April",2005-04-01,"N.A."
"1003","Uttar Pradesh"," Siddharth Nagar",2005,"April",2005-04-01,"N.A."
"1004","Uttar Pradesh"," Sitapur",2005,"April",2005-04-01,"2.7"
"1005","Uttar Pradesh"," Sonbhadra",2005,"April",2005-04-01,"0"
"1006","Uttar Pradesh"," Sultanpur",2005,"April",2005-04-01,"0.8"
"1007","Uttar Pradesh"," Unnao",2005,"April",2005-04-01,"0"
"1008","Uttar Pradesh"," Varanasi",2005,"April",2005-04-01,"0"
"1009","Uttar Pradesh","Agra",2005,"May",2005-05-01,"1"
"1010","Uttar Pradesh"," Aligarh",2005,"May",2005-05-01,"7"
"1011","Uttar Pradesh"," Allahabad",2005,"May",2005-05-01,"0"
"1012","Uttar Pradesh"," Ambedkar Nagar",2005,"May",2005-05-01,"0"
"1013","Uttar Pradesh"," Auraiya",2005,"May",2005-05-01,"N.A."
"1014","Uttar Pradesh"," Azamgarh",2005,"May",2005-05-01,"13.4"
"1015","Uttar Pradesh"," Badaun",2005,"May",2005-05-01,"0.7"
"1016","Uttar Pradesh"," Baghpat",2005,"May",2005-05-01,"4.6"
"1017","Uttar Pradesh"," Bahraich",2005,"May",2005-05-01,"31.9"
"1018","Uttar Pradesh"," Ballia",2005,"May",2005-05-01,"0.4"
"1019","Uttar Pradesh"," Balrampur",2005,"May",2005-05-01,"6"
"1020","Uttar Pradesh"," Banda",2005,"May",2005-05-01,"8.7"
"1021","Uttar Pradesh"," Barabanki",2005,"May",2005-05-01,"28"
"1022","Uttar Pradesh"," Bareilly",2005,"May",2005-05-01,"13.8"
"1023","Uttar Pradesh"," Basti",2005,"May",2005-05-01,"N.A."
"1024","Uttar Pradesh"," Bijnor",2005,"May",2005-05-01,"19.8"
"1025","Uttar Pradesh"," Bulandshahr",2005,"May",2005-05-01,"0"
"1026","Uttar Pradesh"," Deoria",2005,"May",2005-05-01,"15.5"
"1027","Uttar Pradesh"," Etah",2005,"May",2005-05-01,"9.4"
"1028","Uttar Pradesh"," Etawah",2005,"May",2005-05-01,"0.2"
"1029","Uttar Pradesh"," Faizabad",2005,"May",2005-05-01,"21.8"
"1030","Uttar Pradesh"," Farrukhabad",2005,"May",2005-05-01,"0"
"1031","Uttar Pradesh"," Fatehpur",2005,"May",2005-05-01,"6.4"
"1032","Uttar Pradesh"," Firozabad",2005,"May",2005-05-01,"13.7"
"1033","Uttar Pradesh"," Ghaziabad",2005,"May",2005-05-01,"0"
"1034","Uttar Pradesh"," Ghazipur",2005,"May",2005-05-01,"10.3"
"1035","Uttar Pradesh"," Gonda",2005,"May",2005-05-01,"0"
"1036","Uttar Pradesh"," Gorakhpur",2005,"May",2005-05-01,"16.9"
"1037","Uttar Pradesh"," Hamirpur",2005,"May",2005-05-01,"2.6"
"1038","Uttar Pradesh"," Hardoi",2005,"May",2005-05-01,"0"
"1039","Uttar Pradesh"," Jalaun",2005,"May",2005-05-01,"2.5"
"1040","Uttar Pradesh"," Jaunpur",2005,"May",2005-05-01,"0"
"1041","Uttar Pradesh"," Jhansi",2005,"May",2005-05-01,"7.2"
"1042","Uttar Pradesh"," Jyotiba Phule Nagar",2005,"May",2005-05-01,"0"
"1043","Uttar Pradesh"," Kanpur City",2005,"May",2005-05-01,"0.2"
"1044","Uttar Pradesh"," Kanpur Dehat",2005,"May",2005-05-01,"N.A."
"1045","Uttar Pradesh"," Kheri",2005,"May",2005-05-01,"32.6"
"1046","Uttar Pradesh"," Lalitpur",2005,"May",2005-05-01,"0"
"1047","Uttar Pradesh"," Lucknow",2005,"May",2005-05-01,"33.6"
"1048","Uttar Pradesh"," Mahamaya Nagar",2005,"May",2005-05-01,"5"
"1049","Uttar Pradesh"," Maharajganj",2005,"May",2005-05-01,"30.4"
"1050","Uttar Pradesh"," Mainpuri",2005,"May",2005-05-01,"16.2"
"1051","Uttar Pradesh"," Mathura",2005,"May",2005-05-01,"1"
"1052","Uttar Pradesh"," Mau",2005,"May",2005-05-01,"5"
"1053","Uttar Pradesh"," Meerut",2005,"May",2005-05-01,"21.4"
"1054","Uttar Pradesh"," Mirzapur",2005,"May",2005-05-01,"0"
"1055","Uttar Pradesh"," Moradabad",2005,"May",2005-05-01,"1.6"
"1056","Uttar Pradesh"," Muzaffarnagar",2005,"May",2005-05-01,"0"
"1057","Uttar Pradesh"," Pilibhit",2005,"May",2005-05-01,"9.9"
"1058","Uttar Pradesh"," Pratapgarh",2005,"May",2005-05-01,"5"
"1059","Uttar Pradesh"," Raebareilly",2005,"May",2005-05-01,"9.2"
"1060","Uttar Pradesh"," Rampur",2005,"May",2005-05-01,"N.A."
"1061","Uttar Pradesh"," Saharanpur",2005,"May",2005-05-01,"0.1"
"1062","Uttar Pradesh"," Sahuji MaharajNagar",2005,"May",2005-05-01,"26"
"1063","Uttar Pradesh"," Sant Ravidas Nagar",2005,"May",2005-05-01,"0"
"1064","Uttar Pradesh"," Shahjahanpur",2005,"May",2005-05-01,"4"
"1065","Uttar Pradesh"," Shrawasti Nagar",2005,"May",2005-05-01,"N.A."
"1066","Uttar Pradesh"," Siddharth Nagar",2005,"May",2005-05-01,"N.A."
"1067","Uttar Pradesh"," Sitapur",2005,"May",2005-05-01,"20.9"
"1068","Uttar Pradesh"," Sonbhadra",2005,"May",2005-05-01,"4"
"1069","Uttar Pradesh"," Sultanpur",2005,"May",2005-05-01,"12.6"
"1070","Uttar Pradesh"," Unnao",2005,"May",2005-05-01,"10.7"
"1071","Uttar Pradesh"," Varanasi",2005,"May",2005-05-01,"8.6"
"1072","Uttar Pradesh","Agra",2005,"June",2005-06-01,"9.7"
"1073","Uttar Pradesh"," Aligarh",2005,"June",2005-06-01,"16.7"
"1074","Uttar Pradesh"," Allahabad",2005,"June",2005-06-01,"73.5"
"1075","Uttar Pradesh"," Ambedkar Nagar",2005,"June",2005-06-01,"52.1"
"1076","Uttar Pradesh"," Auraiya",2005,"June",2005-06-01,"1.3"
"1077","Uttar Pradesh"," Azamgarh",2005,"June",2005-06-01,"57.5"
"1078","Uttar Pradesh"," Badaun",2005,"June",2005-06-01,"94.1"
"1079","Uttar Pradesh"," Baghpat",2005,"June",2005-06-01,"64.7"
"1080","Uttar Pradesh"," Bahraich",2005,"June",2005-06-01,"92.7"
"1081","Uttar Pradesh"," Ballia",2005,"June",2005-06-01,"8.6"
