"Sr.No","State","District","Year","Month","Date","Value"
"1804","Tamil Nadu"," Dharmapuri",2009,"January",2009-01-01,"3.8"
"1805","Tamil Nadu"," Dindigul",2009,"January",2009-01-01,"6.9"
"1806","Tamil Nadu"," Erode",2009,"January",2009-01-01,"0"
"1807","Tamil Nadu"," Kanchipuram",2009,"January",2009-01-01,"16"
"1808","Tamil Nadu"," Kanyakumari",2009,"January",2009-01-01,"0.6"
"1809","Tamil Nadu"," Karur",2009,"January",2009-01-01,"2.1"
"1810","Tamil Nadu"," Krishnagiri",2009,"January",2009-01-01,"0.4"
"1811","Tamil Nadu","Madurai",2009,"January",2009-01-01,"8.1"
"1812","Tamil Nadu"," Nagapatinam",2009,"January",2009-01-01,"58.3"
"1813","Tamil Nadu"," Namakkal",2009,"January",2009-01-01,"0"
"1814","Tamil Nadu"," Nilgiri",2009,"January",2009-01-01,"1.7"
"1815","Tamil Nadu"," Perambulur",2009,"January",2009-01-01,"9.8"
"1816","Tamil Nadu"," Pudukottai",2009,"January",2009-01-01,"3.7"
"1817","Tamil Nadu"," Ramanathapuram",2009,"January",2009-01-01,"18.8"
"1818","Tamil Nadu"," Salem",2009,"January",2009-01-01,"2.3"
"1819","Tamil Nadu"," Sivaganga",2009,"January",2009-01-01,"1.4"
"1820","Tamil Nadu"," Thanjavur",2009,"January",2009-01-01,"19.4"
"1821","Tamil Nadu"," Theni",2009,"January",2009-01-01,"3.7"
"1822","Tamil Nadu","Tirunelveli",2009,"January",2009-01-01,"8.2"
"1823","Tamil Nadu"," Tiruvallur",2009,"January",2009-01-01,"11.4"
"1824","Tamil Nadu"," Tiruvannamalai",2009,"January",2009-01-01,"6.4"
"1825","Tamil Nadu"," Tiruvarur",2009,"January",2009-01-01,"31.9"
"1826","Tamil Nadu"," Trichy",2009,"January",2009-01-01,"7.6"
"1827","Tamil Nadu"," Tuticorin",2009,"January",2009-01-01,"6.8"
"1828","Tamil Nadu"," Vellore",2009,"January",2009-01-01,"2.4"
"1829","Tamil Nadu"," Villupuram",2009,"January",2009-01-01,"3"
"1830","Tamil Nadu"," Virudunagar",2009,"January",2009-01-01,"2.2"
"1831","Tamil Nadu","Chennai",2009,"February",2009-02-01,"0"
"1832","Tamil Nadu"," Coimbatore",2009,"February",2009-02-01,"0"
"1833","Tamil Nadu"," Cuddalore",2009,"February",2009-02-01,"0"
"1834","Tamil Nadu"," Dharmapuri",2009,"February",2009-02-01,"0"
"1835","Tamil Nadu"," Dindigul",2009,"February",2009-02-01,"0"
"1836","Tamil Nadu"," Erode",2009,"February",2009-02-01,"0"
"1837","Tamil Nadu"," Kanchipuram",2009,"February",2009-02-01,"0"
"1838","Tamil Nadu"," Kanyakumari",2009,"February",2009-02-01,"0"
"1839","Tamil Nadu"," Karur",2009,"February",2009-02-01,"0"
"1840","Tamil Nadu"," Krishnagiri",2009,"February",2009-02-01,"0"
"1841","Tamil Nadu","Madurai",2009,"February",2009-02-01,"0"
"1842","Tamil Nadu"," Nagapatinam",2009,"February",2009-02-01,"0"
"1843","Tamil Nadu"," Namakkal",2009,"February",2009-02-01,"0"
"1844","Tamil Nadu"," Nilgiri",2009,"February",2009-02-01,"0"
"1845","Tamil Nadu"," Perambulur",2009,"February",2009-02-01,"0"
"1846","Tamil Nadu"," Pudukottai",2009,"February",2009-02-01,"0"
"1847","Tamil Nadu"," Ramanathapuram",2009,"February",2009-02-01,"0"
"1848","Tamil Nadu"," Salem",2009,"February",2009-02-01,"0"
"1849","Tamil Nadu"," Sivaganga",2009,"February",2009-02-01,"0"
"1850","Tamil Nadu"," Thanjavur",2009,"February",2009-02-01,"0"
"1851","Tamil Nadu"," Theni",2009,"February",2009-02-01,"0"
"1852","Tamil Nadu","Tirunelveli",2009,"February",2009-02-01,"0"
"1853","Tamil Nadu"," Tiruvallur",2009,"February",2009-02-01,"0"
"1854","Tamil Nadu"," Tiruvannamalai",2009,"February",2009-02-01,"0"
"1855","Tamil Nadu"," Tiruvarur",2009,"February",2009-02-01,"0"
"1856","Tamil Nadu"," Trichy",2009,"February",2009-02-01,"0"
"1857","Tamil Nadu"," Tuticorin",2009,"February",2009-02-01,"0.2"
"1858","Tamil Nadu"," Vellore",2009,"February",2009-02-01,"0"
"1859","Tamil Nadu"," Villupuram",2009,"February",2009-02-01,"0"
"1860","Tamil Nadu"," Virudunagar",2009,"February",2009-02-01,"0"
"1861","Tamil Nadu","Chennai",2009,"March",2009-03-01,"0.7"
"1862","Tamil Nadu"," Coimbatore",2009,"March",2009-03-01,"46.2"
"1863","Tamil Nadu"," Cuddalore",2009,"March",2009-03-01,"69.1"
"1864","Tamil Nadu"," Dharmapuri",2009,"March",2009-03-01,"22"
"1865","Tamil Nadu"," Dindigul",2009,"March",2009-03-01,"17.8"
"1866","Tamil Nadu"," Erode",2009,"March",2009-03-01,"66.5"
"1867","Tamil Nadu"," Kanchipuram",2009,"March",2009-03-01,"6.6"
"1868","Tamil Nadu"," Kanyakumari",2009,"March",2009-03-01,"85.8"
"1869","Tamil Nadu"," Karur",2009,"March",2009-03-01,"3.8"
"1870","Tamil Nadu"," Krishnagiri",2009,"March",2009-03-01,"11.3"
"1871","Tamil Nadu","Madurai",2009,"March",2009-03-01,"55.5"
"1872","Tamil Nadu"," Nagapatinam",2009,"March",2009-03-01,"176.5"
"1873","Tamil Nadu"," Namakkal",2009,"March",2009-03-01,"25.1"
"1874","Tamil Nadu"," Nilgiri",2009,"March",2009-03-01,"98.2"
"1875","Tamil Nadu"," Perambulur",2009,"March",2009-03-01,"9.5"
"1876","Tamil Nadu"," Pudukottai",2009,"March",2009-03-01,"3.5"
"1877","Tamil Nadu"," Ramanathapuram",2009,"March",2009-03-01,"24.1"
"1878","Tamil Nadu"," Salem",2009,"March",2009-03-01,"16.9"
"1879","Tamil Nadu"," Sivaganga",2009,"March",2009-03-01,"0.6"
"1880","Tamil Nadu"," Thanjavur",2009,"March",2009-03-01,"18.6"
"1881","Tamil Nadu"," Theni",2009,"March",2009-03-01,"41.7"
"1882","Tamil Nadu","Tirunelveli",2009,"March",2009-03-01,"28.2"
"1883","Tamil Nadu"," Tiruvallur",2009,"March",2009-03-01,"0"
"1884","Tamil Nadu"," Tiruvannamalai",2009,"March",2009-03-01,"1"
"1885","Tamil Nadu"," Tiruvarur",2009,"March",2009-03-01,"92.3"
"1886","Tamil Nadu"," Trichy",2009,"March",2009-03-01,"3.6"
"1887","Tamil Nadu"," Tuticorin",2009,"March",2009-03-01,"16.8"
"1888","Tamil Nadu"," Vellore",2009,"March",2009-03-01,"1.2"
"1889","Tamil Nadu"," Villupuram",2009,"March",2009-03-01,"23.8"
"1890","Tamil Nadu"," Virudunagar",2009,"March",2009-03-01,"35.3"
"1891","Tamil Nadu","Chennai",2009,"April",2009-04-01,"0"
"1892","Tamil Nadu"," Coimbatore",2009,"April",2009-04-01,"28.7"
"1893","Tamil Nadu"," Cuddalore",2009,"April",2009-04-01,"36.6"
"1894","Tamil Nadu"," Dharmapuri",2009,"April",2009-04-01,"17.5"
"1895","Tamil Nadu"," Dindigul",2009,"April",2009-04-01,"26.4"
"1896","Tamil Nadu"," Erode",2009,"April",2009-04-01,"19.3"
"1897","Tamil Nadu"," Kanchipuram",2009,"April",2009-04-01,"0"
"1898","Tamil Nadu"," Kanyakumari",2009,"April",2009-04-01,"103.1"
"1899","Tamil Nadu"," Karur",2009,"April",2009-04-01,"20.7"
"1900","Tamil Nadu"," Krishnagiri",2009,"April",2009-04-01,"48.3"
"1901","Tamil Nadu","Madurai",2009,"April",2009-04-01,"42.8"
"1902","Tamil Nadu"," Nagapatinam",2009,"April",2009-04-01,"81.8"
"1903","Tamil Nadu"," Namakkal",2009,"April",2009-04-01,"12.2"
"1904","Tamil Nadu"," Nilgiri",2009,"April",2009-04-01,"45.8"
"1905","Tamil Nadu"," Perambulur",2009,"April",2009-04-01,"7.8"
"1906","Tamil Nadu"," Pudukottai",2009,"April",2009-04-01,"38.9"
"1907","Tamil Nadu"," Ramanathapuram",2009,"April",2009-04-01,"102.1"
"1908","Tamil Nadu"," Salem",2009,"April",2009-04-01,"42.4"
"1909","Tamil Nadu"," Sivaganga",2009,"April",2009-04-01,"74.4"
"1910","Tamil Nadu"," Thanjavur",2009,"April",2009-04-01,"55.4"
"1911","Tamil Nadu"," Theni",2009,"April",2009-04-01,"54.3"
"1912","Tamil Nadu","Tirunelveli",2009,"April",2009-04-01,"69.9"
"1913","Tamil Nadu"," Tiruvallur",2009,"April",2009-04-01,"0"
"1914","Tamil Nadu"," Tiruvannamalai",2009,"April",2009-04-01,"0"
"1915","Tamil Nadu"," Tiruvarur",2009,"April",2009-04-01,"63.4"
"1916","Tamil Nadu"," Trichy",2009,"April",2009-04-01,"19.2"
"1917","Tamil Nadu"," Tuticorin",2009,"April",2009-04-01,"79.5"
"1918","Tamil Nadu"," Vellore",2009,"April",2009-04-01,"10.8"
"1919","Tamil Nadu"," Villupuram",2009,"April",2009-04-01,"0"
"1920","Tamil Nadu"," Virudunagar",2009,"April",2009-04-01,"39.8"
"1921","Tamil Nadu","Chennai",2009,"May",2009-05-01,"14"
"1922","Tamil Nadu"," Coimbatore",2009,"May",2009-05-01,"82.4"
"1923","Tamil Nadu"," Cuddalore",2009,"May",2009-05-01,"21.3"
"1924","Tamil Nadu"," Dharmapuri",2009,"May",2009-05-01,"148.6"
"1925","Tamil Nadu"," Dindigul",2009,"May",2009-05-01,"70.7"
"1926","Tamil Nadu"," Erode",2009,"May",2009-05-01,"119"
"1927","Tamil Nadu"," Kanchipuram",2009,"May",2009-05-01,"43.8"
"1928","Tamil Nadu"," Kanyakumari",2009,"May",2009-05-01,"109.8"
"1929","Tamil Nadu"," Karur",2009,"May",2009-05-01,"50.9"
"1930","Tamil Nadu"," Krishnagiri",2009,"May",2009-05-01,"157.4"
"1931","Tamil Nadu","Madurai",2009,"May",2009-05-01,"74.7"
"1932","Tamil Nadu"," Nagapatinam",2009,"May",2009-05-01,"29.8"
"1933","Tamil Nadu"," Namakkal",2009,"May",2009-05-01,"118.6"
"1934","Tamil Nadu"," Nilgiri",2009,"May",2009-05-01,"142.5"
"1935","Tamil Nadu"," Perambulur",2009,"May",2009-05-01,"74"
"1936","Tamil Nadu"," Pudukottai",2009,"May",2009-05-01,"38.5"
"1937","Tamil Nadu"," Ramanathapuram",2009,"May",2009-05-01,"11.2"
"1938","Tamil Nadu"," Salem",2009,"May",2009-05-01,"130.4"
"1939","Tamil Nadu"," Sivaganga",2009,"May",2009-05-01,"48.1"
"1940","Tamil Nadu"," Thanjavur",2009,"May",2009-05-01,"23.2"
"1941","Tamil Nadu"," Theni",2009,"May",2009-05-01,"61.2"
"1942","Tamil Nadu","Tirunelveli",2009,"May",2009-05-01,"25.8"
"1943","Tamil Nadu"," Tiruvallur",2009,"May",2009-05-01,"15"
"1944","Tamil Nadu"," Tiruvannamalai",2009,"May",2009-05-01,"31.1"
"1945","Tamil Nadu"," Tiruvarur",2009,"May",2009-05-01,"47"
"1946","Tamil Nadu"," Trichy",2009,"May",2009-05-01,"28.8"
"1947","Tamil Nadu"," Tuticorin",2009,"May",2009-05-01,"17"
"1948","Tamil Nadu"," Vellore",2009,"May",2009-05-01,"71.1"
"1949","Tamil Nadu"," Villupuram",2009,"May",2009-05-01,"20.5"
"1950","Tamil Nadu"," Virudunagar",2009,"May",2009-05-01,"49.3"
"1951","Tamil Nadu","Chennai",2009,"June",2009-06-01,"11.3"
"1952","Tamil Nadu"," Coimbatore",2009,"June",2009-06-01,"96.6"
"1953","Tamil Nadu"," Cuddalore",2009,"June",2009-06-01,"29.7"
"1954","Tamil Nadu"," Dharmapuri",2009,"June",2009-06-01,"76.5"
"1955","Tamil Nadu"," Dindigul",2009,"June",2009-06-01,"21.7"
"1956","Tamil Nadu"," Erode",2009,"June",2009-06-01,"6"
"1957","Tamil Nadu"," Kanchipuram",2009,"June",2009-06-01,"22.3"
"1958","Tamil Nadu"," Kanyakumari",2009,"June",2009-06-01,"124.4"
"1959","Tamil Nadu"," Karur",2009,"June",2009-06-01,"0.6"
"1960","Tamil Nadu"," Krishnagiri",2009,"June",2009-06-01,"40.3"
"1961","Tamil Nadu","Madurai",2009,"June",2009-06-01,"28.5"
"1962","Tamil Nadu"," Nagapatinam",2009,"June",2009-06-01,"7.3"
"1963","Tamil Nadu"," Namakkal",2009,"June",2009-06-01,"22.3"
"1964","Tamil Nadu"," Nilgiri",2009,"June",2009-06-01,"184"
"1965","Tamil Nadu"," Perambulur",2009,"June",2009-06-01,"25.3"
"1966","Tamil Nadu"," Pudukottai",2009,"June",2009-06-01,"30.6"
"1967","Tamil Nadu"," Ramanathapuram",2009,"June",2009-06-01,"1.1"
"1968","Tamil Nadu"," Salem",2009,"June",2009-06-01,"64.7"
"1969","Tamil Nadu"," Sivaganga",2009,"June",2009-06-01,"19.1"
"1970","Tamil Nadu"," Thanjavur",2009,"June",2009-06-01,"20.1"
"1971","Tamil Nadu"," Theni",2009,"June",2009-06-01,"42.3"
"1972","Tamil Nadu","Tirunelveli",2009,"June",2009-06-01,"15.3"
"1973","Tamil Nadu"," Tiruvallur",2009,"June",2009-06-01,"39"
"1974","Tamil Nadu"," Tiruvannamalai",2009,"June",2009-06-01,"12.3"
"1975","Tamil Nadu"," Tiruvarur",2009,"June",2009-06-01,"5"
"1976","Tamil Nadu"," Trichy",2009,"June",2009-06-01,"21.1"
"1977","Tamil Nadu"," Tuticorin",2009,"June",2009-06-01,"1.2"
"1978","Tamil Nadu"," Vellore",2009,"June",2009-06-01,"44.5"
"1979","Tamil Nadu"," Villupuram",2009,"June",2009-06-01,"44.4"
"1980","Tamil Nadu"," Virudunagar",2009,"June",2009-06-01,"1.7"
"1981","Tamil Nadu","Chennai",2009,"July",2009-07-01,"41.8"
"1982","Tamil Nadu"," Coimbatore",2009,"July",2009-07-01,"360.5"
"1983","Tamil Nadu"," Cuddalore",2009,"July",2009-07-01,"38.9"
"1984","Tamil Nadu"," Dharmapuri",2009,"July",2009-07-01,"11.6"
"1985","Tamil Nadu"," Dindigul",2009,"July",2009-07-01,"13.7"
"1986","Tamil Nadu"," Erode",2009,"July",2009-07-01,"23.8"
"1987","Tamil Nadu"," Kanchipuram",2009,"July",2009-07-01,"48.7"
"1988","Tamil Nadu"," Kanyakumari",2009,"July",2009-07-01,"85.4"
"1989","Tamil Nadu"," Karur",2009,"July",2009-07-01,"0.3"
"1990","Tamil Nadu"," Krishnagiri",2009,"July",2009-07-01,"12.7"
"1991","Tamil Nadu","Madurai",2009,"July",2009-07-01,"28.7"
"1992","Tamil Nadu"," Nagapatinam",2009,"July",2009-07-01,"2.6"
"1993","Tamil Nadu"," Namakkal",2009,"July",2009-07-01,"9.1"
"1994","Tamil Nadu"," Nilgiri",2009,"July",2009-07-01,"635.6"
"1995","Tamil Nadu"," Perambulur",2009,"July",2009-07-01,"12"
"1996","Tamil Nadu"," Pudukottai",2009,"July",2009-07-01,"22"
"1997","Tamil Nadu"," Ramanathapuram",2009,"July",2009-07-01,"0.1"
"1998","Tamil Nadu"," Salem",2009,"July",2009-07-01,"63.2"
"1999","Tamil Nadu"," Sivaganga",2009,"July",2009-07-01,"13.5"
"2000","Tamil Nadu"," Thanjavur",2009,"July",2009-07-01,"9.3"
"2001","Tamil Nadu"," Theni",2009,"July",2009-07-01,"103.7"
"2002","Tamil Nadu","Tirunelveli",2009,"July",2009-07-01,"54.1"
"2003","Tamil Nadu"," Tiruvallur",2009,"July",2009-07-01,"61.4"
"2004","Tamil Nadu"," Tiruvannamalai",2009,"July",2009-07-01,"46.7"
"2005","Tamil Nadu"," Tiruvarur",2009,"July",2009-07-01,"10.7"
"2006","Tamil Nadu"," Trichy",2009,"July",2009-07-01,"8.4"
"2007","Tamil Nadu"," Tuticorin",2009,"July",2009-07-01,"0.7"
"2008","Tamil Nadu"," Vellore",2009,"July",2009-07-01,"17.5"
"2009","Tamil Nadu"," Villupuram",2009,"July",2009-07-01,"65"
"2010","Tamil Nadu"," Virudunagar",2009,"July",2009-07-01,"0"
"2011","Tamil Nadu","Chennai",2009,"August",2009-08-01,"93.9"
"2012","Tamil Nadu"," Coimbatore",2009,"August",2009-08-01,"115.6"
"2013","Tamil Nadu"," Cuddalore",2009,"August",2009-08-01,"119.8"
"2014","Tamil Nadu"," Dharmapuri",2009,"August",2009-08-01,"107.5"
"2015","Tamil Nadu"," Dindigul",2009,"August",2009-08-01,"82.1"
"2016","Tamil Nadu"," Erode",2009,"August",2009-08-01,"81"
"2017","Tamil Nadu"," Kanchipuram",2009,"August",2009-08-01,"119.7"
"2018","Tamil Nadu"," Kanyakumari",2009,"August",2009-08-01,"61"
"2019","Tamil Nadu"," Karur",2009,"August",2009-08-01,"67.2"
"2020","Tamil Nadu"," Krishnagiri",2009,"August",2009-08-01,"120.6"
"2021","Tamil Nadu","Madurai",2009,"August",2009-08-01,"93.4"
"2022","Tamil Nadu"," Nagapatinam",2009,"August",2009-08-01,"106.4"
"2023","Tamil Nadu"," Namakkal",2009,"August",2009-08-01,"105.8"
"2024","Tamil Nadu"," Nilgiri",2009,"August",2009-08-01,"233.9"
"2025","Tamil Nadu"," Perambulur",2009,"August",2009-08-01,"89.3"
"2026","Tamil Nadu"," Pudukottai",2009,"August",2009-08-01,"33.2"
"2027","Tamil Nadu"," Ramanathapuram",2009,"August",2009-08-01,"53.4"
"2028","Tamil Nadu"," Salem",2009,"August",2009-08-01,"165.5"
"2029","Tamil Nadu"," Sivaganga",2009,"August",2009-08-01,"149.5"
"2030","Tamil Nadu"," Thanjavur",2009,"August",2009-08-01,"125.9"
"2031","Tamil Nadu"," Theni",2009,"August",2009-08-01,"42.7"
"2032","Tamil Nadu","Tirunelveli",2009,"August",2009-08-01,"30"
"2033","Tamil Nadu"," Tiruvallur",2009,"August",2009-08-01,"125.4"
"2034","Tamil Nadu"," Tiruvannamalai",2009,"August",2009-08-01,"92"
"2035","Tamil Nadu"," Tiruvarur",2009,"August",2009-08-01,"137"
"2036","Tamil Nadu"," Trichy",2009,"August",2009-08-01,"109.4"
"2037","Tamil Nadu"," Tuticorin",2009,"August",2009-08-01,"18.7"
"2038","Tamil Nadu"," Vellore",2009,"August",2009-08-01,"120.7"
"2039","Tamil Nadu"," Villupuram",2009,"August",2009-08-01,"121.1"
"2040","Tamil Nadu"," Virudunagar",2009,"August",2009-08-01,"16.5"
"2041","Tamil Nadu","Chennai",2009,"September",2009-09-01,"73.6"
"2042","Tamil Nadu"," Coimbatore",2009,"September",2009-09-01,"192.7"
"2043","Tamil Nadu"," Cuddalore",2009,"September",2009-09-01,"89.7"
"2044","Tamil Nadu"," Dharmapuri",2009,"September",2009-09-01,"184.2"
"2045","Tamil Nadu"," Dindigul",2009,"September",2009-09-01,"92.4"
"2046","Tamil Nadu"," Erode",2009,"September",2009-09-01,"98.5"
"2047","Tamil Nadu"," Kanchipuram",2009,"September",2009-09-01,"132"
"2048","Tamil Nadu"," Kanyakumari",2009,"September",2009-09-01,"81.2"
"2049","Tamil Nadu"," Karur",2009,"September",2009-09-01,"98.5"
"2050","Tamil Nadu"," Krishnagiri",2009,"September",2009-09-01,"283.8"
"2051","Tamil Nadu","Madurai",2009,"September",2009-09-01,"108.5"
"2052","Tamil Nadu"," Nagapatinam",2009,"September",2009-09-01,"42.8"
"2053","Tamil Nadu"," Namakkal",2009,"September",2009-09-01,"113"
"2054","Tamil Nadu"," Nilgiri",2009,"September",2009-09-01,"211.7"
"2055","Tamil Nadu"," Perambulur",2009,"September",2009-09-01,"83.8"
"2056","Tamil Nadu"," Pudukottai",2009,"September",2009-09-01,"119.7"
"2057","Tamil Nadu"," Ramanathapuram",2009,"September",2009-09-01,"55.9"
"2058","Tamil Nadu"," Salem",2009,"September",2009-09-01,"167.9"
"2059","Tamil Nadu"," Sivaganga",2009,"September",2009-09-01,"151.4"
"2060","Tamil Nadu"," Thanjavur",2009,"September",2009-09-01,"114.4"
"2061","Tamil Nadu"," Theni",2009,"September",2009-09-01,"81.9"
"2062","Tamil Nadu","Tirunelveli",2009,"September",2009-09-01,"27.9"
"2063","Tamil Nadu"," Tiruvallur",2009,"September",2009-09-01,"105.9"
"2064","Tamil Nadu"," Tiruvannamalai",2009,"September",2009-09-01,"241"
"2065","Tamil Nadu"," Tiruvarur",2009,"September",2009-09-01,"72.1"
"2066","Tamil Nadu"," Trichy",2009,"September",2009-09-01,"92.4"
"2067","Tamil Nadu"," Tuticorin",2009,"September",2009-09-01,"33.9"
"2068","Tamil Nadu"," Vellore",2009,"September",2009-09-01,"251.7"
"2069","Tamil Nadu"," Villupuram",2009,"September",2009-09-01,"121.6"
"2070","Tamil Nadu"," Virudunagar",2009,"September",2009-09-01,"60.1"
"2071","Tamil Nadu","Chennai",2009,"October",2009-10-01,"46.5"
"2072","Tamil Nadu"," Coimbatore",2009,"October",2009-10-01,"81.6"
"2073","Tamil Nadu"," Cuddalore",2009,"October",2009-10-01,"74.6"
"2074","Tamil Nadu"," Dharmapuri",2009,"October",2009-10-01,"44.9"
"2075","Tamil Nadu"," Dindigul",2009,"October",2009-10-01,"89.1"
"2076","Tamil Nadu"," Erode",2009,"October",2009-10-01,"94.9"
"2077","Tamil Nadu"," Kanchipuram",2009,"October",2009-10-01,"57.9"
"2078","Tamil Nadu"," Kanyakumari",2009,"October",2009-10-01,"113"
"2079","Tamil Nadu"," Karur",2009,"October",2009-10-01,"42.8"
"2080","Tamil Nadu"," Krishnagiri",2009,"October",2009-10-01,"35.1"
"2081","Tamil Nadu","Madurai",2009,"October",2009-10-01,"26.8"
"2082","Tamil Nadu"," Nagapatinam",2009,"October",2009-10-01,"133"
"2083","Tamil Nadu"," Namakkal",2009,"October",2009-10-01,"34.5"
"2084","Tamil Nadu"," Nilgiri",2009,"October",2009-10-01,"161.5"
"2085","Tamil Nadu"," Perambulur",2009,"October",2009-10-01,"29.4"
"2086","Tamil Nadu"," Pudukottai",2009,"October",2009-10-01,"33"
"2087","Tamil Nadu"," Ramanathapuram",2009,"October",2009-10-01,"76.1"
"2088","Tamil Nadu"," Salem",2009,"October",2009-10-01,"56.1"
"2089","Tamil Nadu"," Sivaganga",2009,"October",2009-10-01,"34.3"
"2090","Tamil Nadu"," Thanjavur",2009,"October",2009-10-01,"40.1"
"2091","Tamil Nadu"," Theni",2009,"October",2009-10-01,"80"
"2092","Tamil Nadu","Tirunelveli",2009,"October",2009-10-01,"115"
"2093","Tamil Nadu"," Tiruvallur",2009,"October",2009-10-01,"54.3"
"2094","Tamil Nadu"," Tiruvannamalai",2009,"October",2009-10-01,"55.9"
"2095","Tamil Nadu"," Tiruvarur",2009,"October",2009-10-01,"65.8"
"2096","Tamil Nadu"," Trichy",2009,"October",2009-10-01,"32.4"
"2097","Tamil Nadu"," Tuticorin",2009,"October",2009-10-01,"56"
"2098","Tamil Nadu"," Vellore",2009,"October",2009-10-01,"17.4"
"2099","Tamil Nadu"," Villupuram",2009,"October",2009-10-01,"73"
"2100","Tamil Nadu"," Virudunagar",2009,"October",2009-10-01,"38.8"
"2101","Tamil Nadu","Chennai",2009,"November",2009-11-01,"493.8"
"2102","Tamil Nadu"," Coimbatore",2009,"November",2009-11-01,"203.6"
"2103","Tamil Nadu"," Cuddalore",2009,"November",2009-11-01,"607.3"
"2104","Tamil Nadu"," Dharmapuri",2009,"November",2009-11-01,"145.4"
"2105","Tamil Nadu"," Dindigul",2009,"November",2009-11-01,"307.1"
"2106","Tamil Nadu"," Erode",2009,"November",2009-11-01,"210.8"
"2107","Tamil Nadu"," Kanchipuram",2009,"November",2009-11-01,"505.2"
"2108","Tamil Nadu"," Kanyakumari",2009,"November",2009-11-01,"304.7"
"2109","Tamil Nadu"," Karur",2009,"November",2009-11-01,"257.6"
"2110","Tamil Nadu"," Krishnagiri",2009,"November",2009-11-01,"155.4"
"2111","Tamil Nadu","Madurai",2009,"November",2009-11-01,"248.8"
"2112","Tamil Nadu"," Nagapatinam",2009,"November",2009-11-01,"671.1"
"2113","Tamil Nadu"," Namakkal",2009,"November",2009-11-01,"136.9"
"2114","Tamil Nadu"," Nilgiri",2009,"November",2009-11-01,"658.1"
"2115","Tamil Nadu"," Perambulur",2009,"November",2009-11-01,"286.8"
"2116","Tamil Nadu"," Pudukottai",2009,"November",2009-11-01,"295.6"
"2117","Tamil Nadu"," Ramanathapuram",2009,"November",2009-11-01,"397.4"
"2118","Tamil Nadu"," Salem",2009,"November",2009-11-01,"142.8"
"2119","Tamil Nadu"," Sivaganga",2009,"November",2009-11-01,"315.4"
"2120","Tamil Nadu"," Thanjavur",2009,"November",2009-11-01,"449.8"
"2121","Tamil Nadu"," Theni",2009,"November",2009-11-01,"274.7"
"2122","Tamil Nadu","Tirunelveli",2009,"November",2009-11-01,"405.4"
"2123","Tamil Nadu"," Tiruvallur",2009,"November",2009-11-01,"372.5"
"2124","Tamil Nadu"," Tiruvannamalai",2009,"November",2009-11-01,"287.3"
"2125","Tamil Nadu"," Tiruvarur",2009,"November",2009-11-01,"507.9"
"2126","Tamil Nadu"," Trichy",2009,"November",2009-11-01,"269"
"2127","Tamil Nadu"," Tuticorin",2009,"November",2009-11-01,"386.6"
"2128","Tamil Nadu"," Vellore",2009,"November",2009-11-01,"154.1"
"2129","Tamil Nadu"," Villupuram",2009,"November",2009-11-01,"437.5"
"2130","Tamil Nadu"," Virudunagar",2009,"November",2009-11-01,"264.1"
"2131","Tamil Nadu","Chennai",2009,"December",2009-12-01,"259.5"
"2132","Tamil Nadu"," Coimbatore",2009,"December",2009-12-01,"20.9"
"2133","Tamil Nadu"," Cuddalore",2009,"December",2009-12-01,"278.6"
"2134","Tamil Nadu"," Dharmapuri",2009,"December",2009-12-01,"54"
"2135","Tamil Nadu"," Dindigul",2009,"December",2009-12-01,"72.4"
"2136","Tamil Nadu"," Erode",2009,"December",2009-12-01,"18.8"
"2137","Tamil Nadu"," Kanchipuram",2009,"December",2009-12-01,"174"
"2138","Tamil Nadu"," Kanyakumari",2009,"December",2009-12-01,"35.1"
"2139","Tamil Nadu"," Karur",2009,"December",2009-12-01,"43"
"2140","Tamil Nadu"," Krishnagiri",2009,"December",2009-12-01,"41.4"
"2141","Tamil Nadu","Madurai",2009,"December",2009-12-01,"26.5"
"2142","Tamil Nadu"," Nagapatinam",2009,"December",2009-12-01,"536"
"2143","Tamil Nadu"," Namakkal",2009,"December",2009-12-01,"36.1"
"2144","Tamil Nadu"," Nilgiri",2009,"December",2009-12-01,"73.4"
"2145","Tamil Nadu"," Perambulur",2009,"December",2009-12-01,"119.1"
"2146","Tamil Nadu"," Pudukottai",2009,"December",2009-12-01,"150.1"
"2147","Tamil Nadu"," Ramanathapuram",2009,"December",2009-12-01,"184.6"
"2148","Tamil Nadu"," Salem",2009,"December",2009-12-01,"44.7"
"2149","Tamil Nadu"," Sivaganga",2009,"December",2009-12-01,"90.4"
"2150","Tamil Nadu"," Thanjavur",2009,"December",2009-12-01,"320.6"
"2151","Tamil Nadu"," Theni",2009,"December",2009-12-01,"27.8"
"2152","Tamil Nadu","Tirunelveli",2009,"December",2009-12-01,"133"
"2153","Tamil Nadu"," Tiruvallur",2009,"December",2009-12-01,"163.1"
"2154","Tamil Nadu"," Tiruvannamalai",2009,"December",2009-12-01,"93.2"
"2155","Tamil Nadu"," Tiruvarur",2009,"December",2009-12-01,"381.6"
"2156","Tamil Nadu"," Trichy",2009,"December",2009-12-01,"83.9"
"2157","Tamil Nadu"," Tuticorin",2009,"December",2009-12-01,"47.9"
"2158","Tamil Nadu"," Vellore",2009,"December",2009-12-01,"67.3"
"2159","Tamil Nadu"," Villupuram",2009,"December",2009-12-01,"148.7"
"2160","Tamil Nadu"," Virudunagar",2009,"December",2009-12-01,"28.2"
