"Sr.No","State","District","Year","Month","Date","Value"
"860","Assam","Bongaigaon",2007,"April",2007-04-01,"0"
"861","Assam","Cachar",2007,"April",2007-04-01,"387.7"
"862","Assam","Darrang",2007,"April",2007-04-01,"342.3"
"863","Assam","Dhubri",2007,"April",2007-04-01,"168.8"
"864","Assam","Dibrugarh",2007,"April",2007-04-01,"330.3"
"865","Assam","Goalpara",2007,"April",2007-04-01,"351"
"866","Assam","Golaghat",2007,"April",2007-04-01,"79.6"
"867","Assam","Hailakandi",2007,"April",2007-04-01,"368.1"
"868","Assam","Jorhat",2007,"April",2007-04-01,"212.8"
"869","Assam","Kamrup",2007,"April",2007-04-01,"305.7"
"870","Assam","Karbi Anglong",2007,"April",2007-04-01,"131.1"
"871","Assam","Karimganj",2007,"April",2007-04-01,"470.9"
"872","Assam","Kokrajhar",2007,"April",2007-04-01,"267.9"
"873","Assam","Lakhimpur",2007,"April",2007-04-01,"295.4"
"874","Assam","Morigaon",2007,"April",2007-04-01,"128.2"
"875","Assam","N. C. Hills",2007,"April",2007-04-01,"143"
"876","Assam","N.A.lbari",2007,"April",2007-04-01,"301.5"
"877","Assam","Nowgong",2007,"April",2007-04-01,"159.9"
"878","Assam","Sibsagar",2007,"April",2007-04-01,"203.9"
"879","Assam","Sonitpur",2007,"April",2007-04-01,"323.2"
"880","Assam","Tinsukia",2007,"April",2007-04-01,"241.5"
"881","Assam","Barpeta",2007,"May",2007-05-01,"175.7"
"882","Assam","Bongaigaon",2007,"May",2007-05-01,"200"
"883","Assam","Cachar",2007,"May",2007-05-01,"326.9"
"884","Assam","Darrang",2007,"May",2007-05-01,"166.2"
"885","Assam","Dhubri",2007,"May",2007-05-01,"132.8"
"886","Assam","Dibrugarh",2007,"May",2007-05-01,"162"
"887","Assam","Goalpara",2007,"May",2007-05-01,"165.9"
"888","Assam","Golaghat",2007,"May",2007-05-01,"125.8"
"889","Assam","Hailakandi",2007,"May",2007-05-01,"306.4"
"890","Assam","Jorhat",2007,"May",2007-05-01,"189"
"891","Assam","Kamrup",2007,"May",2007-05-01,"204.6"
"892","Assam","Karbi Anglong",2007,"May",2007-05-01,"77.2"
"893","Assam","Karimganj",2007,"May",2007-05-01,"342.3"
"894","Assam","Kokrajhar",2007,"May",2007-05-01,"407.4"
"895","Assam","Lakhimpur",2007,"May",2007-05-01,"411"
"896","Assam","Morigaon",2007,"May",2007-05-01,"128.1"
"897","Assam","N. C. Hills",2007,"May",2007-05-01,"385"
"898","Assam","N.A.lbari",2007,"May",2007-05-01,"223.4"
"899","Assam","Nowgong",2007,"May",2007-05-01,"108.8"
"900","Assam","Sibsagar",2007,"May",2007-05-01,"99.3"
"901","Assam","Sonitpur",2007,"May",2007-05-01,"258.5"
"902","Assam","Tinsukia",2007,"May",2007-05-01,"191"
"903","Assam","Barpeta",2007,"June",2007-06-01,"604.5"
"904","Assam","Bongaigaon",2007,"June",2007-06-01,"636.6"
"905","Assam","Cachar",2007,"June",2007-06-01,"467.7"
"906","Assam","Darrang",2007,"June",2007-06-01,"398.1"
"907","Assam","Dhubri",2007,"June",2007-06-01,"676"
"908","Assam","Dibrugarh",2007,"June",2007-06-01,"431.5"
"909","Assam","Goalpara",2007,"June",2007-06-01,"365.4"
"910","Assam","Golaghat",2007,"June",2007-06-01,"191.2"
"911","Assam","Hailakandi",2007,"June",2007-06-01,"556.2"
"912","Assam","Jorhat",2007,"June",2007-06-01,"274.6"
"913","Assam","Kamrup",2007,"June",2007-06-01,"344.2"
"914","Assam","Karbi Anglong",2007,"June",2007-06-01,"208.5"
"915","Assam","Karimganj",2007,"June",2007-06-01,"740.6"
"916","Assam","Kokrajhar",2007,"June",2007-06-01,"637.6"
"917","Assam","Lakhimpur",2007,"June",2007-06-01,"650.6"
"918","Assam","Morigaon",2007,"June",2007-06-01,"255.1"
"919","Assam","N. C. Hills",2007,"June",2007-06-01,"397"
"920","Assam","N.A.lbari",2007,"June",2007-06-01,"419.1"
"921","Assam","Nowgong",2007,"June",2007-06-01,"290.2"
"922","Assam","Sibsagar",2007,"June",2007-06-01,"281.3"
"923","Assam","Sonitpur",2007,"June",2007-06-01,"450.2"
"924","Assam","Tinsukia",2007,"June",2007-06-01,"431.5"
"925","Assam","Barpeta",2007,"July",2007-07-01,"620.4"
"926","Assam","Bongaigaon",2007,"July",2007-07-01,"818.4"
"927","Assam","Cachar",2007,"July",2007-07-01,"393.9"
"928","Assam","Darrang",2007,"July",2007-07-01,"433.3"
"929","Assam","Dhubri",2007,"July",2007-07-01,"357.4"
"930","Assam","Dibrugarh",2007,"July",2007-07-01,"631.8"
"931","Assam","Goalpara",2007,"July",2007-07-01,"467.8"
"932","Assam","Golaghat",2007,"July",2007-07-01,"223.6"
"933","Assam","Hailakandi",2007,"July",2007-07-01,"296.8"
"934","Assam","Jorhat",2007,"July",2007-07-01,"300.8"
"935","Assam","Kamrup",2007,"July",2007-07-01,"416.5"
"936","Assam","Karbi Anglong",2007,"July",2007-07-01,"156.7"
"937","Assam","Karimganj",2007,"July",2007-07-01,"513.2"
"938","Assam","Kokrajhar",2007,"July",2007-07-01,"700"
"939","Assam","Lakhimpur",2007,"July",2007-07-01,"675.2"
"940","Assam","Morigaon",2007,"July",2007-07-01,"478.6"
"941","Assam","N. C. Hills",2007,"July",2007-07-01,"N.A."
"942","Assam","N.A.lbari",2007,"July",2007-07-01,"519.8"
"943","Assam","Nowgong",2007,"July",2007-07-01,"297.6"
"944","Assam","Sibsagar",2007,"July",2007-07-01,"403.4"
"945","Assam","Sonitpur",2007,"July",2007-07-01,"412.7"
"946","Assam","Tinsukia",2007,"July",2007-07-01,"564.7"
"947","Assam","Barpeta",2007,"August",2007-08-01,"391.5"
"948","Assam","Bongaigaon",2007,"August",2007-08-01,"311"
"949","Assam","Cachar",2007,"August",2007-08-01,"450.1"
"950","Assam","Darrang",2007,"August",2007-08-01,"150.7"
"951","Assam","Dhubri",2007,"August",2007-08-01,"354.3"
"952","Assam","Dibrugarh",2007,"August",2007-08-01,"258"
"953","Assam","Goalpara",2007,"August",2007-08-01,"432.3"
"954","Assam","Golaghat",2007,"August",2007-08-01,"230.7"
"955","Assam","Hailakandi",2007,"August",2007-08-01,"401.5"
"956","Assam","Jorhat",2007,"August",2007-08-01,"318"
"957","Assam","Kamrup",2007,"August",2007-08-01,"112.4"
"958","Assam","Karbi Anglong",2007,"August",2007-08-01,"260.3"
"959","Assam","Karimganj",2007,"August",2007-08-01,"431.8"
"960","Assam","Kokrajhar",2007,"August",2007-08-01,"374.4"
"961","Assam","Lakhimpur",2007,"August",2007-08-01,"512.5"
"962","Assam","Morigaon",2007,"August",2007-08-01,"213.4"
"963","Assam","N. C. Hills",2007,"August",2007-08-01,"0"
"964","Assam","N.A.lbari",2007,"August",2007-08-01,"246.8"
"965","Assam","Nowgong",2007,"August",2007-08-01,"240.3"
"966","Assam","Sibsagar",2007,"August",2007-08-01,"293.9"
"967","Assam","Sonitpur",2007,"August",2007-08-01,"426.3"
"968","Assam","Tinsukia",2007,"August",2007-08-01,"294.1"
"969","Assam","Barpeta",2007,"September",2007-09-01,"434.5"
"970","Assam","Bongaigaon",2007,"September",2007-09-01,"490"
"971","Assam","Cachar",2007,"September",2007-09-01,"460.2"
"972","Assam","Darrang",2007,"September",2007-09-01,"153.5"
"973","Assam","Dhubri",2007,"September",2007-09-01,"314.6"
"974","Assam","Dibrugarh",2007,"September",2007-09-01,"367.7"
"975","Assam","Goalpara",2007,"September",2007-09-01,"322.6"
"976","Assam","Golaghat",2007,"September",2007-09-01,"257.8"
"977","Assam","Hailakandi",2007,"September",2007-09-01,"495.1"
"978","Assam","Jorhat",2007,"September",2007-09-01,"355.1"
"979","Assam","Kamrup",2007,"September",2007-09-01,"224"
"980","Assam","Karbi Anglong",2007,"September",2007-09-01,"241.9"
"981","Assam","Karimganj",2007,"September",2007-09-01,"629"
"982","Assam","Kokrajhar",2007,"September",2007-09-01,"618.2"
"983","Assam","Lakhimpur",2007,"September",2007-09-01,"409"
"984","Assam","Morigaon",2007,"September",2007-09-01,"192.2"
"985","Assam","N. C. Hills",2007,"September",2007-09-01,"N.A."
"986","Assam","N.A.lbari",2007,"September",2007-09-01,"246.5"
"987","Assam","Nowgong",2007,"September",2007-09-01,"341.3"
"988","Assam","Sibsagar",2007,"September",2007-09-01,"359.1"
"989","Assam","Sonitpur",2007,"September",2007-09-01,"349.9"
"990","Assam","Tinsukia",2007,"September",2007-09-01,"436.9"
"991","Assam","Barpeta",2007,"October",2007-10-01,"104.1"
"992","Assam","Bongaigaon",2007,"October",2007-10-01,"127.3"
"993","Assam","Cachar",2007,"October",2007-10-01,"245.7"
"994","Assam","Darrang",2007,"October",2007-10-01,"136.4"
"995","Assam","Dhubri",2007,"October",2007-10-01,"155.2"
"996","Assam","Dibrugarh",2007,"October",2007-10-01,"98.1"
"997","Assam","Goalpara",2007,"October",2007-10-01,"134.9"
"998","Assam","Golaghat",2007,"October",2007-10-01,"50.1"
"999","Assam","Hailakandi",2007,"October",2007-10-01,"211.7"
"1000","Assam","Jorhat",2007,"October",2007-10-01,"28.5"
"1001","Assam","Kamrup",2007,"October",2007-10-01,"141"
"1002","Assam","Karbi Anglong",2007,"October",2007-10-01,"98"
"1003","Assam","Karimganj",2007,"October",2007-10-01,"153.8"
"1004","Assam","Kokrajhar",2007,"October",2007-10-01,"198"
"1005","Assam","Lakhimpur",2007,"October",2007-10-01,"122"
"1006","Assam","Morigaon",2007,"October",2007-10-01,"112.4"
"1007","Assam","N. C. Hills",2007,"October",2007-10-01,"N.A."
"1008","Assam","N.A.lbari",2007,"October",2007-10-01,"218.1"
"1009","Assam","Nowgong",2007,"October",2007-10-01,"123.6"
"1010","Assam","Sibsagar",2007,"October",2007-10-01,"24.6"
"1011","Assam","Sonitpur",2007,"October",2007-10-01,"94.2"
"1012","Assam","Tinsukia",2007,"October",2007-10-01,"117.4"
"1013","Assam","Barpeta",2007,"November",2007-11-01,"4.5"
"1014","Assam","Bongaigaon",2007,"November",2007-11-01,"1.7"
"1015","Assam","Cachar",2007,"November",2007-11-01,"63.2"
"1016","Assam","Darrang",2007,"November",2007-11-01,"3.7"
"1017","Assam","Dhubri",2007,"November",2007-11-01,"1.5"
"1018","Assam","Dibrugarh",2007,"November",2007-11-01,"13.8"
"1019","Assam","Goalpara",2007,"November",2007-11-01,"0"
"1020","Assam","Golaghat",2007,"November",2007-11-01,"24.1"
"1021","Assam","Hailakandi",2007,"November",2007-11-01,"62.8"
"1022","Assam","Jorhat",2007,"November",2007-11-01,"25.3"
"1023","Assam","Kamrup",2007,"November",2007-11-01,"20.1"
"1024","Assam","Karbi Anglong",2007,"November",2007-11-01,"49.1"
"1025","Assam","Karimganj",2007,"November",2007-11-01,"84.4"
"1026","Assam","Kokrajhar",2007,"November",2007-11-01,"0"
"1027","Assam","Lakhimpur",2007,"November",2007-11-01,"14.1"
"1028","Assam","Morigaon",2007,"November",2007-11-01,"28.2"
"1029","Assam","N. C. Hills",2007,"November",2007-11-01,"N.A."
"1030","Assam","N.A.lbari",2007,"November",2007-11-01,"13.2"
"1031","Assam","Nowgong",2007,"November",2007-11-01,"45.8"
"1032","Assam","Sibsagar",2007,"November",2007-11-01,"23.5"
"1033","Assam","Sonitpur",2007,"November",2007-11-01,"19.5"
"1034","Assam","Tinsukia",2007,"November",2007-11-01,"28.1"
"1035","Assam","Barpeta",2007,"December",2007-12-01,"0"
"1036","Assam","Bongaigaon",2007,"December",2007-12-01,"4.3"
"1037","Assam","Cachar",2007,"December",2007-12-01,"0.7"
"1038","Assam","Darrang",2007,"December",2007-12-01,"0"
"1039","Assam","Dhubri",2007,"December",2007-12-01,"0"
"1040","Assam","Dibrugarh",2007,"December",2007-12-01,"8.2"
"1041","Assam","Goalpara",2007,"December",2007-12-01,"0"
"1042","Assam","Golaghat",2007,"December",2007-12-01,"4.4"
"1043","Assam","Hailakandi",2007,"December",2007-12-01,"0"
"1044","Assam","Jorhat",2007,"December",2007-12-01,"17.6"
"1045","Assam","Kamrup",2007,"December",2007-12-01,"0"
"1046","Assam","Karbi Anglong",2007,"December",2007-12-01,"5.9"
"1047","Assam","Karimganj",2007,"December",2007-12-01,"0"
"1048","Assam","Kokrajhar",2007,"December",2007-12-01,"1"
"1049","Assam","Lakhimpur",2007,"December",2007-12-01,"19.4"
"1050","Assam","Morigaon",2007,"December",2007-12-01,"0"
"1051","Assam","N. C. Hills",2007,"December",2007-12-01,"N.A."
"1052","Assam","N.A.lbari",2007,"December",2007-12-01,"0"
"1053","Assam","Nowgong",2007,"December",2007-12-01,"0"
"1054","Assam","Sibsagar",2007,"December",2007-12-01,"6.5"
"1055","Assam","Sonitpur",2007,"December",2007-12-01,"25.6"
"1056","Assam","Tinsukia",2007,"December",2007-12-01,"19.9"
"1057","Assam","Barpeta",2008,"January",2008-01-01,"28.9"
"1058","Assam","Bongaigaon",2008,"January",2008-01-01,"10"
"1059","Assam","Cachar",2008,"January",2008-01-01,"28.8"
"1060","Assam","Darrang",2008,"January",2008-01-01,"25"
"1061","Assam","Dhubri",2008,"January",2008-01-01,"38.3"
"1062","Assam","Dibrugarh",2008,"January",2008-01-01,"35.7"
"1063","Assam","Goalpara",2008,"January",2008-01-01,"50.8"
"1064","Assam","Golaghat",2008,"January",2008-01-01,"17.2"
"1065","Assam","Hailakandi",2008,"January",2008-01-01,"23.3"
"1066","Assam","Jorhat",2008,"January",2008-01-01,"27.7"
"1067","Assam","Kamrup",2008,"January",2008-01-01,"33.7"
"1068","Assam","Karbi Anglong",2008,"January",2008-01-01,"13.1"
"1069","Assam","Karimganj",2008,"January",2008-01-01,"2"
"1070","Assam","Kokrajhar",2008,"January",2008-01-01,"48"
"1071","Assam","Lakhimpur",2008,"January",2008-01-01,"53"
"1072","Assam","Morigaon",2008,"January",2008-01-01,"31.4"
"1073","Assam","N. C. Hills",2008,"January",2008-01-01,"N.A."
"1074","Assam","N.A.lbari",2008,"January",2008-01-01,"29.1"
"1075","Assam","Nowgong",2008,"January",2008-01-01,"16.8"
"1076","Assam","Sibsagar",2008,"January",2008-01-01,"16"
"1077","Assam","Sonitpur",2008,"January",2008-01-01,"43.1"
"1078","Assam","Tinsukia",2008,"January",2008-01-01,"44.2"
"1079","Assam","Barpeta",2008,"February",2008-02-01,"15.1"
"1080","Assam","Bongaigaon",2008,"February",2008-02-01,"41.4"
"1081","Assam","Cachar",2008,"February",2008-02-01,"10.9"
"1082","Assam","Darrang",2008,"February",2008-02-01,"14.5"
"1083","Assam","Dhubri",2008,"February",2008-02-01,"1"
"1084","Assam","Dibrugarh",2008,"February",2008-02-01,"17.4"
"1085","Assam","Goalpara",2008,"February",2008-02-01,"1"
"1086","Assam","Golaghat",2008,"February",2008-02-01,"5.3"
"1087","Assam","Hailakandi",2008,"February",2008-02-01,"9.2"
"1088","Assam","Jorhat",2008,"February",2008-02-01,"8.3"
"1089","Assam","Kamrup",2008,"February",2008-02-01,"10.2"
"1090","Assam","Karbi Anglong",2008,"February",2008-02-01,"14.8"
"1091","Assam","Karimganj",2008,"February",2008-02-01,"5.4"
"1092","Assam","Kokrajhar",2008,"February",2008-02-01,"6.6"
"1093","Assam","Lakhimpur",2008,"February",2008-02-01,"39.5"
"1094","Assam","Morigaon",2008,"February",2008-02-01,"6"
"1095","Assam","N. C. Hills",2008,"February",2008-02-01,"N.A."
"1096","Assam","N.A.lbari",2008,"February",2008-02-01,"18.9"
"1097","Assam","Nowgong",2008,"February",2008-02-01,"3.4"
"1098","Assam","Sibsagar",2008,"February",2008-02-01,"5.6"
"1099","Assam","Sonitpur",2008,"February",2008-02-01,"4"
"1100","Assam","Tinsukia",2008,"February",2008-02-01,"51.3"
"1101","Assam","Barpeta",2008,"March",2008-03-01,"133.9"
"1102","Assam","Bongaigaon",2008,"March",2008-03-01,"76.8"
"1103","Assam","Cachar",2008,"March",2008-03-01,"144.5"
"1104","Assam","Darrang",2008,"March",2008-03-01,"69.6"
"1105","Assam","Dhubri",2008,"March",2008-03-01,"196.3"
"1106","Assam","Dibrugarh",2008,"March",2008-03-01,"180.1"
"1107","Assam","Goalpara",2008,"March",2008-03-01,"142.7"
"1108","Assam","Golaghat",2008,"March",2008-03-01,"81.6"
"1109","Assam","Hailakandi",2008,"March",2008-03-01,"87.2"
"1110","Assam","Jorhat",2008,"March",2008-03-01,"89.9"
"1111","Assam","Kamrup",2008,"March",2008-03-01,"139.2"
"1112","Assam","Karbi Anglong",2008,"March",2008-03-01,"50.2"
"1113","Assam","Karimganj",2008,"March",2008-03-01,"102"
"1114","Assam","Kokrajhar",2008,"March",2008-03-01,"135.4"
"1115","Assam","Lakhimpur",2008,"March",2008-03-01,"96.4"
"1116","Assam","Morigaon",2008,"March",2008-03-01,"118.8"
"1117","Assam","N. C. Hills",2008,"March",2008-03-01,"N.A."
"1118","Assam","N.A.lbari",2008,"March",2008-03-01,"120.4"
"1119","Assam","Nowgong",2008,"March",2008-03-01,"62.4"
"1120","Assam","Sibsagar",2008,"March",2008-03-01,"77.9"
"1121","Assam","Sonitpur",2008,"March",2008-03-01,"64.2"
"1122","Assam","Tinsukia",2008,"March",2008-03-01,"272.3"
"1123","Assam","Barpeta",2008,"April",2008-04-01,"298.1"
"1124","Assam","Bongaigaon",2008,"April",2008-04-01,"196.9"
"1125","Assam","Cachar",2008,"April",2008-04-01,"65.3"
"1126","Assam","Darrang",2008,"April",2008-04-01,"189.9"
"1127","Assam","Dhubri",2008,"April",2008-04-01,"122.3"
"1128","Assam","Dibrugarh",2008,"April",2008-04-01,"190.3"
"1129","Assam","Goalpara",2008,"April",2008-04-01,"348.8"
"1130","Assam","Golaghat",2008,"April",2008-04-01,"53.3"
"1131","Assam","Hailakandi",2008,"April",2008-04-01,"61.6"
"1132","Assam","Jorhat",2008,"April",2008-04-01,"181.8"
"1133","Assam","Kamrup",2008,"April",2008-04-01,"159.1"
"1134","Assam","Karbi Anglong",2008,"April",2008-04-01,"47"
"1135","Assam","Karimganj",2008,"April",2008-04-01,"93.4"
"1136","Assam","Kokrajhar",2008,"April",2008-04-01,"315.4"
"1137","Assam","Lakhimpur",2008,"April",2008-04-01,"151.5"
"1138","Assam","Morigaon",2008,"April",2008-04-01,"81.2"
"1139","Assam","N. C. Hills",2008,"April",2008-04-01,"N.A."
"1140","Assam","N.A.lbari",2008,"April",2008-04-01,"343.4"
"1141","Assam","Nowgong",2008,"April",2008-04-01,"159.5"
"1142","Assam","Sibsagar",2008,"April",2008-04-01,"97"
"1143","Assam","Sonitpur",2008,"April",2008-04-01,"231"
"1144","Assam","Tinsukia",2008,"April",2008-04-01,"213.1"
"1145","Assam","Barpeta",2008,"May",2008-05-01,"281.2"
"1146","Assam","Bongaigaon",2008,"May",2008-05-01,"242.2"
"1147","Assam","Cachar",2008,"May",2008-05-01,"238.6"
"1148","Assam","Darrang",2008,"May",2008-05-01,"122.2"
"1149","Assam","Dhubri",2008,"May",2008-05-01,"268"
"1150","Assam","Dibrugarh",2008,"May",2008-05-01,"254.4"
"1151","Assam","Goalpara",2008,"May",2008-05-01,"245.2"
"1152","Assam","Golaghat",2008,"May",2008-05-01,"210.7"
"1153","Assam","Hailakandi",2008,"May",2008-05-01,"194.9"
"1154","Assam","Jorhat",2008,"May",2008-05-01,"203.3"
"1155","Assam","Kamrup",2008,"May",2008-05-01,"143.1"
"1156","Assam","Karbi Anglong",2008,"May",2008-05-01,"118.8"
"1157","Assam","Karimganj",2008,"May",2008-05-01,"240"
"1158","Assam","Kokrajhar",2008,"May",2008-05-01,"336.8"
"1159","Assam","Lakhimpur",2008,"May",2008-05-01,"272.2"
"1160","Assam","Morigaon",2008,"May",2008-05-01,"153.4"
"1161","Assam","N. C. Hills",2008,"May",2008-05-01,"N.A."
"1162","Assam","N.A.lbari",2008,"May",2008-05-01,"199.7"
"1163","Assam","Nowgong",2008,"May",2008-05-01,"99.6"
"1164","Assam","Sibsagar",2008,"May",2008-05-01,"193.5"
"1165","Assam","Sonitpur",2008,"May",2008-05-01,"253.7"
"1166","Assam","Tinsukia",2008,"May",2008-05-01,"180.5"
"1167","Assam","Barpeta",2008,"June",2008-06-01,"459.6"
"1168","Assam","Bongaigaon",2008,"June",2008-06-01,"477.5"
"1169","Assam","Cachar",2008,"June",2008-06-01,"420.3"
"1170","Assam","Darrang",2008,"June",2008-06-01,"410.9"
"1171","Assam","Dhubri",2008,"June",2008-06-01,"339.1"
"1172","Assam","Dibrugarh",2008,"June",2008-06-01,"487.4"
"1173","Assam","Goalpara",2008,"June",2008-06-01,"435.6"
"1174","Assam","Golaghat",2008,"June",2008-06-01,"278.9"
"1175","Assam","Hailakandi",2008,"June",2008-06-01,"340.5"
"1176","Assam","Jorhat",2008,"June",2008-06-01,"329.9"
"1177","Assam","Kamrup",2008,"June",2008-06-01,"353.8"
"1178","Assam","Karbi Anglong",2008,"June",2008-06-01,"164.1"
"1179","Assam","Karimganj",2008,"June",2008-06-01,"272.8"
"1180","Assam","Kokrajhar",2008,"June",2008-06-01,"481"
"1181","Assam","Lakhimpur",2008,"June",2008-06-01,"602.8"
"1182","Assam","Morigaon",2008,"June",2008-06-01,"319.4"
"1183","Assam","N. C. Hills",2008,"June",2008-06-01,"N.A."
"1184","Assam","N.A.lbari",2008,"June",2008-06-01,"299.1"
"1185","Assam","Nowgong",2008,"June",2008-06-01,"253.7"
"1186","Assam","Sibsagar",2008,"June",2008-06-01,"327.8"
"1187","Assam","Sonitpur",2008,"June",2008-06-01,"446.7"
"1188","Assam","Tinsukia",2008,"June",2008-06-01,"445"
"1189","Assam","Barpeta",2008,"July",2008-07-01,"454.7"
"1190","Assam","Bongaigaon",2008,"July",2008-07-01,"681.7"
"1191","Assam","Cachar",2008,"July",2008-07-01,"554.1"
"1192","Assam","Darrang",2008,"July",2008-07-01,"398.6"
"1193","Assam","Dhubri",2008,"July",2008-07-01,"270"
"1194","Assam","Dibrugarh",2008,"July",2008-07-01,"517.9"
"1195","Assam","Goalpara",2008,"July",2008-07-01,"453.3"
"1196","Assam","Golaghat",2008,"July",2008-07-01,"253.2"
"1197","Assam","Hailakandi",2008,"July",2008-07-01,"396.2"
"1198","Assam","Jorhat",2008,"July",2008-07-01,"357.1"
"1199","Assam","Kamrup",2008,"July",2008-07-01,"236.3"
"1200","Assam","Karbi Anglong",2008,"July",2008-07-01,"169.4"
"1201","Assam","Karimganj",2008,"July",2008-07-01,"306.1"
"1202","Assam","Kokrajhar",2008,"July",2008-07-01,"517.2"
"1203","Assam","Lakhimpur",2008,"July",2008-07-01,"472.6"
"1204","Assam","Morigaon",2008,"July",2008-07-01,"388.9"
"1205","Assam","N. C. Hills",2008,"July",2008-07-01,"N.A."
"1206","Assam","N.A.lbari",2008,"July",2008-07-01,"446.6"
"1207","Assam","Nowgong",2008,"July",2008-07-01,"161.1"
"1208","Assam","Sibsagar",2008,"July",2008-07-01,"356.5"
"1209","Assam","Sonitpur",2008,"July",2008-07-01,"475.1"
"1210","Assam","Tinsukia",2008,"July",2008-07-01,"491.6"
"1211","Assam","Barpeta",2008,"August",2008-08-01,"725.3"
"1212","Assam","Bongaigaon",2008,"August",2008-08-01,"890.9"
"1213","Assam","Cachar",2008,"August",2008-08-01,"749.4"
"1214","Assam","Darrang",2008,"August",2008-08-01,"197.4"
"1215","Assam","Dhubri",2008,"August",2008-08-01,"348.5"
"1216","Assam","Dibrugarh",2008,"August",2008-08-01,"441.8"
"1217","Assam","Goalpara",2008,"August",2008-08-01,"627.8"
"1218","Assam","Golaghat",2008,"August",2008-08-01,"240.5"
"1219","Assam","Hailakandi",2008,"August",2008-08-01,"661.4"
"1220","Assam","Jorhat",2008,"August",2008-08-01,"330.5"
"1221","Assam","Kamrup",2008,"August",2008-08-01,"281"
"1222","Assam","Karbi Anglong",2008,"August",2008-08-01,"266.5"
"1223","Assam","Karimganj",2008,"August",2008-08-01,"326.7"
"1224","Assam","Kokrajhar",2008,"August",2008-08-01,"1202.1"
"1225","Assam","Lakhimpur",2008,"August",2008-08-01,"561.2"
"1226","Assam","Morigaon",2008,"August",2008-08-01,"272.6"
"1227","Assam","N. C. Hills",2008,"August",2008-08-01,"N.A."
"1228","Assam","N.A.lbari",2008,"August",2008-08-01,"328.1"
"1229","Assam","Nowgong",2008,"August",2008-08-01,"288"
"1230","Assam","Sibsagar",2008,"August",2008-08-01,"293.9"
"1231","Assam","Sonitpur",2008,"August",2008-08-01,"369.1"
"1232","Assam","Tinsukia",2008,"August",2008-08-01,"521.9"
"1233","Assam","Barpeta",2008,"September",2008-09-01,"303"
"1234","Assam","Bongaigaon",2008,"September",2008-09-01,"274.6"
"1235","Assam","Cachar",2008,"September",2008-09-01,"470.4"
"1236","Assam","Darrang",2008,"September",2008-09-01,"232"
"1237","Assam","Dhubri",2008,"September",2008-09-01,"266.8"
"1238","Assam","Dibrugarh",2008,"September",2008-09-01,"229"
"1239","Assam","Goalpara",2008,"September",2008-09-01,"311.1"
"1240","Assam","Golaghat",2008,"September",2008-09-01,"132.6"
"1241","Assam","Hailakandi",2008,"September",2008-09-01,"247.9"
"1242","Assam","Jorhat",2008,"September",2008-09-01,"125"
"1243","Assam","Kamrup",2008,"September",2008-09-01,"125.9"
"1244","Assam","Karbi Anglong",2008,"September",2008-09-01,"241.2"
"1245","Assam","Karimganj",2008,"September",2008-09-01,"84"
"1246","Assam","Kokrajhar",2008,"September",2008-09-01,"561.4"
"1247","Assam","Lakhimpur",2008,"September",2008-09-01,"333.4"
"1248","Assam","Morigaon",2008,"September",2008-09-01,"322.2"
"1249","Assam","N. C. Hills",2008,"September",2008-09-01,"N.A."
"1250","Assam","N.A.lbari",2008,"September",2008-09-01,"265.1"
"1251","Assam","Nowgong",2008,"September",2008-09-01,"215.6"
"1252","Assam","Sibsagar",2008,"September",2008-09-01,"190.6"
"1253","Assam","Sonitpur",2008,"September",2008-09-01,"210.5"
"1254","Assam","Tinsukia",2008,"September",2008-09-01,"151.7"
"1255","Assam","Barpeta",2008,"October",2008-10-01,"101"
"1256","Assam","Bongaigaon",2008,"October",2008-10-01,"129"
"1257","Assam","Cachar",2008,"October",2008-10-01,"234.5"
"1258","Assam","Darrang",2008,"October",2008-10-01,"87.9"
"1259","Assam","Dhubri",2008,"October",2008-10-01,"120"
"1260","Assam","Dibrugarh",2008,"October",2008-10-01,"82.3"
"1261","Assam","Goalpara",2008,"October",2008-10-01,"140.6"
"1262","Assam","Golaghat",2008,"October",2008-10-01,"74.6"
"1263","Assam","Hailakandi",2008,"October",2008-10-01,"277.7"
"1264","Assam","Jorhat",2008,"October",2008-10-01,"122.5"
"1265","Assam","Kamrup",2008,"October",2008-10-01,"115.6"
"1266","Assam","Karbi Anglong",2008,"October",2008-10-01,"100.3"
"1267","Assam","Karimganj",2008,"October",2008-10-01,"92.4"
"1268","Assam","Kokrajhar",2008,"October",2008-10-01,"232.4"
"1269","Assam","Lakhimpur",2008,"October",2008-10-01,"99.6"
"1270","Assam","Morigaon",2008,"October",2008-10-01,"114.8"
"1271","Assam","N. C. Hills",2008,"October",2008-10-01,"N.A."
"1272","Assam","N.A.lbari",2008,"October",2008-10-01,"144"
"1273","Assam","Nowgong",2008,"October",2008-10-01,"94.1"
"1274","Assam","Sibsagar",2008,"October",2008-10-01,"108.1"
"1275","Assam","Sonitpur",2008,"October",2008-10-01,"123.5"
"1276","Assam","Tinsukia",2008,"October",2008-10-01,"79.7"
"1277","Assam","Barpeta",2008,"November",2008-11-01,"0"
"1278","Assam","Bongaigaon",2008,"November",2008-11-01,"0"
"1279","Assam","Cachar",2008,"November",2008-11-01,"0"
"1280","Assam","Darrang",2008,"November",2008-11-01,"8.4"
"1281","Assam","Dhubri",2008,"November",2008-11-01,"0"
